Sample,X,Y,Z
4973,0.195,-0.285,-0.965
4974,-0.156,-0.156,-1.168
4975,0.383,0.086,-0.664
4976,-0.145,-0.293,-0.980
4977,-0.137,-0.184,-0.902
4978,0.203,-0.461,-1.285
4979,0.094,0.090,-0.984
4980,0.230,0.660,-1.020
4981,-0.082,0.180,-0.809
4982,-0.359,-0.359,-0.855
4983,0.004,-0.500,-0.875
4984,0.137,0.227,-1.035
4985,0.145,0.637,-0.965
4986,-0.160,0.352,-0.980
4987,0.000,-0.387,-0.957
4988,-0.035,-0.586,-1.023
4989,0.090,0.098,-0.918
4990,0.035,0.742,-0.984
4991,-0.027,0.340,-0.820
4992,0.312,-0.594,-0.938
4993,-0.523,-0.738,-1.199
4994,-0.160,0.293,-0.852
4995,0.285,0.895,-1.277
4996,0.082,0.562,-0.691
4997,-0.176,-1.078,-0.766
4998,-0.203,-0.758,-0.941
4999,-0.133,-0.438,-0.902
5000,-0.047,0.676,-0.984
5001,0.379,0.766,-1.020
5002,0.109,-0.469,-1.195
5003,-0.254,-0.477,-0.785
5004,-0.219,-0.621,-1.176
5005,0.039,0.086,-0.594
5006,-0.027,0.434,-0.891
5007,0.172,0.125,-0.934
5008,-0.027,-0.348,-1.105
5009,-0.059,-0.250,-1.047
5010,-0.109,0.348,-1.051
5011,0.031,0.195,-0.867
5012,0.031,-0.090,-0.816
5013,-0.152,-0.262,-0.934
5014,-0.152,0.031,-1.008
5015,-0.164,0.266,-0.941
5016,0.137,0.160,-0.996
5017,0.020,-0.438,-0.957
5018,-0.113,-0.273,-0.898
5019,-0.012,0.957,-1.035
5020,-0.105,0.125,-0.957
5021,0.047,-0.809,-1.047
5022,-0.055,-0.043,-0.922
5023,-0.133,0.125,-0.816
5024,0.137,0.316,-0.961
5025,0.164,-0.027,-0.988
5026,-0.164,-0.070,-0.930
5027,-0.168,-0.410,-0.930
5028,0.102,-0.250,-1.016
5029,0.105,0.020,-1.062
5030,0.121,0.191,-0.926
5031,0.027,-0.090,-0.867
5032,-0.039,-0.734,-0.723
5033,0.027,0.086,-0.910
5034,-0.039,0.457,-1.141
5035,-0.102,0.215,-1.242
5036,0.422,-0.188,-0.938
5037,0.090,-0.172,-0.836
5038,-0.457,-0.039,-0.656
5039,-0.301,0.016,-0.906
5040,0.066,-0.062,-1.094
5041,0.508,-0.121,-1.273
5042,0.066,0.047,-0.973
5043,-0.234,0.703,-0.855
5044,-0.344,-0.145,-0.793
5045,0.129,-0.668,-0.910
5046,-0.023,-0.055,-1.027
5047,-0.141,0.336,-0.945
5048,0.250,0.426,-0.988
5049,-0.117,-0.398,-0.980
5050,-0.281,-0.531,-0.863
5051,-0.031,0.105,-1.023
5052,0.398,0.164,-0.992
5053,-0.262,0.062,-1.074
5054,-0.098,-0.152,-0.895
5055,0.203,-0.785,-0.945
5056,-0.164,0.234,-0.836
5057,0.504,0.496,-0.941
5058,-0.250,0.301,-0.828
5059,-0.531,-0.254,-0.977
5060,0.152,-0.520,-1.449
5061,0.531,-0.078,-0.941
5062,-0.059,0.469,-0.723
5063,-0.301,0.316,-0.539
5064,0.059,-0.320,-0.809
5065,-0.031,-0.375,-1.148
5066,-0.039,0.031,-1.371
5067,0.449,0.348,-0.984
5068,-0.141,0.176,-0.879
5069,-0.215,-0.117,-0.797
5070,-0.113,-0.387,-0.809
5071,-0.004,-0.324,-0.965
5072,0.098,0.230,-1.125
5073,-0.082,0.832,-0.945
5074,-0.125,0.301,-0.977
5075,0.133,-1.074,-0.980
5076,-0.102,-0.625,-0.926
5077,-0.168,0.320,-0.715
5078,0.090,0.598,-1.012
5079,-0.059,-0.617,-1.078
5080,0.070,-0.188,-1.207
5081,0.301,-0.047,-1.152
5082,-0.227,-0.090,-0.789
5083,-0.215,0.109,-0.555
5084,-0.047,0.047,-0.926
5085,-0.047,-0.105,-1.051
5086,0.086,-0.062,-1.117
5087,0.195,0.395,-1.055
5088,-0.039,-0.027,-0.762
5089,-0.270,-0.156,-0.680
5090,-0.160,-0.043,-1.008
5091,0.074,0.070,-1.215
5092,0.133,0.105,-1.086
5093,-0.164,-0.109,-0.953
5094,-0.117,-0.199,-0.766
5095,0.020,-0.207,-0.855
5096,-0.078,0.266,-0.887
5097,0.047,0.207,-0.980
5098,-0.004,0.277,-0.910
5099,-0.129,-0.059,-0.953
5100,0.129,-0.570,-1.098
5101,-0.438,0.117,-1.020
5102,0.148,0.141,-1.066
5103,0.164,-0.543,-0.695
5104,-0.352,-0.105,-1.020
5105,0.254,-0.090,-0.996
5106,0.188,0.203,-0.801
5107,-0.172,-0.156,-1.105
5108,-0.012,-0.180,-0.949
5109,-0.059,-0.699,-0.934
5110,-0.004,-0.082,-1.008
5111,-0.102,0.473,-1.016
5112,0.191,0.410,-0.941
5113,-0.188,0.039,-1.102
5114,-0.082,-0.414,-0.832
5115,0.004,-0.172,-0.848
5116,-0.289,0.305,-0.824
5117,-0.074,0.504,-0.941
5118,0.539,0.066,-1.102
5119,0.082,-0.406,-0.988
5120,-0.090,-0.195,-0.773
5121,-0.434,0.195,-0.961
5122,0.074,0.250,-1.105
5123,0.172,0.746,-1.145
5124,-0.109,-0.387,-0.852
5125,0.027,-0.758,-1.055
5126,-0.277,-0.582,-0.672
5127,0.031,0.516,-0.754
5128,0.512,0.387,-0.938
5129,-0.016,-0.242,-1.023
5130,0.012,-0.707,-1.230
5131,-0.152,-0.152,-1.035
5132,-0.043,0.051,-0.957
5133,-0.016,0.051,-0.812
5134,-0.039,-0.027,-0.855
5135,0.062,-0.062,-0.887
5136,-0.094,-0.066,-1.141
5137,0.020,0.199,-0.879
5138,-0.242,0.121,-1.023
5139,-0.152,0.059,-1.070
5140,0.426,-0.176,-0.824
5141,-0.160,-0.082,-0.859
5142,-0.203,0.121,-0.867
5143,-0.012,0.094,-1.004
5144,-0.141,0.285,-1.227
5145,0.355,0.250,-1.191
5146,-0.277,0.461,-0.773
5147,-0.098,-0.504,-0.594
5148,-0.004,-0.266,-0.844
5149,-0.137,0.043,-0.863
5150,0.312,-0.066,-1.105
5151,-0.074,0.004,-1.188
5152,0.129,-0.398,-1.125
5153,-0.102,0.082,-0.926
5154,-0.121,0.004,-0.871
5155,0.168,-0.805,-0.988
5156,-0.133,0.234,-1.016
5157,0.367,-0.238,-1.082
5158,-0.207,0.309,-0.758
5159,-0.145,0.133,-0.887
5160,0.242,0.020,-0.867
5161,0.023,-0.219,-0.961
5162,0.023,-0.172,-0.898
5163,-0.293,0.371,-0.922
5164,0.070,0.184,-1.031
5165,-0.055,-0.090,-1.148
5166,0.055,-0.496,-1.016
5167,0.000,-0.117,-0.902
5168,-0.086,0.176,-0.707
5169,-0.023,0.586,-0.996
5170,-0.379,0.355,-0.984
5171,0.352,-0.875,-1.102
5172,-0.102,-0.199,-0.965
5173,-0.410,0.254,-0.797
5174,0.148,0.375,-0.848
5175,-0.250,-0.094,-0.961
5176,0.043,-0.633,-1.254
5177,0.070,-0.234,-0.957
5178,-0.215,-0.008,-0.797
5179,-0.277,0.098,-0.840
5180,-0.059,-0.758,-0.965
5181,-0.016,-0.074,-0.984
5182,0.168,0.277,-1.246
5183,0.145,0.359,-0.863
5184,-0.172,0.359,-0.781
5185,-0.312,-0.352,-0.871
5186,0.039,-0.340,-0.918
5187,0.156,0.102,-1.117
5188,-0.016,0.266,-1.066
5189,0.086,0.227,-0.918
5190,0.375,-0.250,-0.945
5191,-0.289,-0.250,-0.766
5192,0.016,0.027,-0.945
5193,0.250,0.203,-1.086
5194,0.004,0.391,-1.000
5195,0.098,-0.035,-1.094
5196,-0.180,-0.371,-0.992
5197,0.105,0.250,-0.902
5198,-0.102,0.688,-0.688
5199,0.070,-0.199,-0.953
5200,-0.043,-0.441,-0.938
5201,-0.363,-0.590,-1.227
5202,0.438,-0.008,-0.824
5203,-0.043,0.363,-0.984
5204,-0.176,-0.566,-1.012
5205,0.012,-0.473,-0.816
5206,0.055,-0.355,-1.070
5207,0.309,0.227,-0.992
5208,-0.227,0.230,-1.094
5209,0.031,-0.230,-0.801
5210,-0.363,-0.004,-1.012
5211,0.238,0.043,-0.820
5212,-0.039,0.000,-1.031
5213,-0.129,0.273,-0.887
5214,0.121,0.098,-0.980
5215,-0.176,-0.051,-0.840
5216,-0.117,-0.238,-0.941
5217,-0.039,-0.125,-1.008
5218,0.062,0.215,-1.082
5219,-0.230,0.266,-1.059
5220,0.250,0.188,-0.871
5221,-0.039,0.020,-0.992
5222,-0.219,0.500,-0.676
5223,0.180,-0.363,-0.969
5224,-0.137,-0.266,-0.941
5225,-0.367,-0.117,-1.043
5226,0.188,0.043,-1.098
5227,0.219,0.129,-0.945
5228,-0.059,-0.289,-1.016
5229,0.164,-0.004,-0.648
5230,-0.117,-0.230,-0.910
5231,-0.098,-0.055,-0.836
5232,-0.117,-0.227,-1.355
5233,0.273,-0.297,-0.961
5234,-0.172,-0.008,-1.055
5235,0.051,0.191,-0.742
5236,0.055,-0.465,-0.922
5237,-0.352,-0.781,-0.805
5238,0.094,0.539,-1.156
5239,0.523,0.566,-1.164
5240,-0.098,0.465,-0.941
5241,-0.211,-0.262,-0.840
5242,-0.027,-0.234,-0.785
5243,-0.055,0.098,-0.762
5244,0.168,0.805,-1.285
5245,0.074,0.789,-0.922
5246,0.141,-0.879,-1.020
5247,-0.566,-0.527,-0.957
5248,-0.176,-0.188,-0.770
5249,0.277,0.277,-0.961
5250,0.016,0.562,-0.996
5251,0.055,-0.070,-1.168
5252,0.082,0.000,-0.906
5253,-0.227,0.039,-0.949
5254,-0.027,0.699,-0.746
5255,0.352,0.379,-0.918
5256,0.125,-0.051,-1.004
5257,0.441,0.594,-0.945
5258,0.391,0.953,-0.910
5259,-0.141,1.520,-1.086
5260,0.625,0.562,-1.141
5261,0.941,-0.910,-0.957
5262,0.820,0.953,-0.516
5263,0.824,1.789,-0.613
5264,0.516,1.496,-0.836
5265,0.754,0.219,-1.301
5266,1.156,-0.621,-1.570
5267,1.000,0.094,-1.082
5268,0.789,1.488,-0.688
5269,0.785,1.859,-0.637
5270,1.137,0.594,-0.918
5271,0.855,-0.957,-1.215
5272,0.988,-0.434,-1.273
5273,0.773,0.902,-0.938
5274,0.543,1.785,-0.844
5275,0.543,0.590,-0.965
5276,0.770,-0.969,-1.141
5277,0.879,-0.855,-1.070
5278,0.512,0.875,-0.785
5279,0.168,1.836,-0.863
5280,0.227,0.645,-1.129
5281,0.457,-0.602,-1.320
5282,0.582,0.094,-1.289
5283,0.176,1.609,-0.594
5284,0.133,0.969,-0.570
5285,-0.180,-0.023,-0.785
5286,-0.023,-0.559,-1.102
5287,0.484,0.703,-1.156
5288,0.414,1.445,-1.098
5289,0.191,0.621,-1.004
5290,-0.168,-0.219,-0.844
5291,0.137,0.062,-0.871
5292,0.574,0.660,-0.832
5293,0.324,1.012,-0.863
5294,0.121,0.789,-1.094
5295,0.184,-0.078,-1.184
5296,0.648,-0.062,-1.109
5297,0.637,0.668,-0.766
5298,0.703,1.027,-0.645
5299,0.566,0.590,-0.715
5300,0.602,-0.051,-1.094
5301,0.625,-0.020,-1.289
5302,0.902,0.492,-1.207
5303,0.605,1.113,-0.969
5304,0.676,0.785,-0.844
5305,0.793,0.000,-0.832
5306,0.844,0.137,-0.809
5307,0.902,0.711,-0.883
5308,0.652,1.109,-0.969
5309,0.562,0.715,-1.180
5310,0.547,0.012,-1.281
5311,0.770,0.223,-1.094
5312,0.586,0.809,-0.809
5313,0.492,0.996,-0.699
5314,0.613,0.352,-0.805
5315,0.441,-0.090,-1.000
5316,0.441,0.355,-1.129
5317,0.418,0.871,-1.066
5318,0.422,0.793,-1.023
5319,0.254,0.195,-1.035
5320,0.207,0.008,-0.973
5321,0.367,0.477,-0.855
5322,0.242,0.898,-0.809
5323,0.211,0.953,-0.914
5324,0.133,1.898,-1.160
5325,0.547,1.855,-1.297
5326,0.898,1.062,-0.941
5327,0.750,0.047,-0.488
5328,0.547,0.801,-0.332
5329,0.770,1.918,-0.750
5330,0.887,1.891,-1.312
5331,0.988,0.016,-1.781
5332,1.250,-1.418,-1.441
5333,1.004,0.207,-0.699
5334,0.965,1.930,-0.234
5335,1.258,1.848,-0.484
5336,1.000,-0.383,-1.078
5337,0.965,-1.750,-1.363
5338,0.949,-0.305,-1.355
5339,0.883,1.742,-1.082
5340,0.707,1.797,-1.008
5341,0.609,-0.395,-1.055
5342,0.961,-1.980,-1.020
5343,0.395,-0.703,-0.543
5344,0.406,1.609,-0.797
5345,0.145,1.883,-1.004
5346,0.562,0.012,-1.723
5347,0.781,-1.719,-1.449
5348,-0.258,0.730,-0.613
5349,0.262,1.992,-0.402
5350,-0.164,1.191,-0.590
5351,0.000,-0.699,-1.145
5352,0.184,-0.844,-1.391
5353,0.285,1.465,-1.051
5354,0.055,1.762,-0.805
5355,-0.508,-0.402,-0.879
5356,0.098,-0.742,-0.949
5357,0.324,0.637,-0.984
5358,0.383,1.742,-0.867
5359,0.230,1.031,-0.887
5360,0.027,-1.145,-0.934
5361,0.121,-0.473,-0.996
5362,0.559,0.555,-0.984
5363,0.723,1.801,-0.957
5364,0.559,0.531,-1.008
5365,0.703,-0.629,-0.988
5366,0.469,0.039,-0.895
5367,0.543,1.203,-0.832
5368,0.773,1.457,-0.926
5369,0.777,0.320,-0.988
5370,0.836,-0.035,-1.082
5371,0.762,0.504,-0.867
5372,0.836,0.930,-0.758
5373,0.488,0.664,-0.906
5374,0.852,0.309,-1.070
5375,0.977,0.266,-1.199
5376,0.828,0.465,-1.176
5377,0.496,0.805,-1.020
5378,0.637,0.562,-0.840
5379,0.777,0.645,-0.898
5380,0.699,0.516,-1.008
5381,0.727,0.762,-0.945
5382,0.438,0.750,-0.977
5383,0.426,0.184,-0.957
5384,0.336,0.398,-0.938
5385,0.297,0.312,-1.180
5386,0.574,0.562,-0.980
5387,0.289,0.371,-0.910
5388,0.398,-0.070,-0.938
5389,-0.098,0.457,-0.895
5390,0.105,0.566,-1.148
5391,0.516,0.121,-0.887
5392,-0.219,-0.457,-0.957
5393,0.133,0.312,-0.859
5394,0.066,1.430,-0.895
5395,0.184,1.164,-1.133
5396,0.129,-0.262,-1.160
5397,0.441,-0.395,-0.801
5398,0.543,0.383,-0.742
5399,0.020,1.289,-0.480
5400,0.074,0.184,-1.098
5401,0.227,-0.172,-1.348
5402,0.621,-0.820,-1.270
5403,0.945,-0.066,-1.035
5404,0.074,0.602,-0.633
5405,-0.137,0.250,-0.598
5406,0.020,-0.023,-0.859
5407,0.090,-1.090,-1.316
5408,0.418,-0.371,-1.266
5409,0.000,0.184,-1.148
5410,-0.164,0.426,-0.871
5411,-0.531,-0.148,-0.980
5412,-0.219,-1.109,-0.832
5413,0.160,-0.617,-0.984
5414,-0.121,0.258,-0.672
5415,-0.461,0.391,-0.918
5416,-0.473,-0.371,-1.074
5417,-0.645,-0.133,-1.227
5418,0.172,0.359,-0.988
5419,-0.160,0.422,-0.980
5420,-0.477,0.465,-0.555
5421,-0.422,-0.004,-0.836
5422,-0.547,-0.316,-0.535
5423,-0.020,-0.449,-1.336
5424,-0.012,0.645,-1.117
5425,0.027,0.086,-1.047
5426,-0.109,-0.371,-0.859
5427,-0.328,-0.426,-0.844
5428,0.035,-0.281,-0.727
5429,0.234,0.363,-0.906
5430,-0.027,0.168,-1.133
5431,0.512,-0.184,-0.988
5432,-0.012,-0.215,-0.988
5433,0.125,0.367,-0.855
5434,0.238,0.086,-0.840
5435,0.160,-0.250,-0.965
5436,0.117,-0.055,-1.066
5437,0.348,0.352,-1.012
5438,0.258,-0.195,-0.980
5439,-0.324,-0.008,-0.945
5440,-0.012,-0.242,-0.934
5441,0.156,-0.094,-1.105
5442,0.133,0.301,-1.039
5443,0.078,0.273,-0.895
5444,-0.129,0.004,-0.910
5445,-0.266,-0.469,-0.945
5446,0.258,-0.273,-0.891
5447,0.297,-0.117,-1.168
5448,-0.551,0.199,-0.855
5449,0.066,0.027,-0.891
5450,-0.152,-0.012,-0.988
5451,-0.129,-0.078,-0.879
5452,-0.078,-0.141,-0.969
5453,-0.320,-0.172,-0.785
5454,-0.055,-0.258,-1.203
5455,-0.035,-0.203,-0.996
5456,-0.285,-0.086,-0.961
5457,-0.250,0.254,-0.895
5458,-0.098,0.164,-0.875
5459,0.078,-0.227,-0.895
5460,-0.316,-0.078,-1.051
5461,0.035,0.031,-0.859
5462,0.371,-0.027,-0.883
5463,-0.258,0.352,-0.844
5464,0.148,0.242,-1.164
5465,0.172,-0.578,-0.883
5466,-0.188,0.098,-1.023
5467,0.117,0.215,-1.008
5468,0.141,0.414,-0.859
5469,0.203,-0.367,-1.066
5470,0.117,-0.215,-0.957
5471,0.234,0.219,-0.961
5472,-0.086,0.234,-0.793
5473,-0.344,-0.129,-1.156
5474,0.184,-0.422,-0.891
5475,0.078,-0.590,-1.227
5476,0.039,0.578,-0.926
5477,0.148,-0.141,-0.723
5478,0.090,-0.281,-0.547
5479,-0.629,-0.121,-1.277
5480,0.176,-0.102,-0.957
5481,0.309,0.027,-1.215
5482,-0.117,0.043,-0.965
5483,-0.102,-0.137,-0.789
5484,-0.234,-0.086,-0.805
5485,0.184,0.078,-0.859
5486,-0.059,-0.008,-1.125
5487,-0.066,0.051,-0.906
5488,-0.105,-0.203,-1.184
5489,-0.258,-0.023,-0.820
5490,-0.062,0.105,-1.039
5491,-0.102,0.219,-0.887
5492,-0.121,0.500,-0.891
5493,0.145,-0.227,-0.875
5494,-0.273,-0.129,-0.863
5495,-0.387,0.051,-1.070
5496,0.016,-0.180,-1.031
5497,0.520,0.176,-1.062
5498,-0.020,-0.449,-1.004
5499,-0.043,0.125,-0.809
5500,0.129,0.000,-0.680
5501,0.051,-0.230,-1.000
5502,-0.137,-0.020,-1.129
5503,0.152,-0.152,-1.254
5504,0.383,-0.270,-1.117
5505,-0.059,0.164,-0.902
5506,-0.094,0.152,-0.555
5507,-0.227,0.082,-0.852
5508,0.027,-0.137,-0.973
5509,0.477,0.039,-0.914
5510,-0.258,0.234,-1.258
5511,-0.273,0.195,-1.004
5512,0.098,-0.516,-0.938
5513,0.113,-0.113,-0.926
5514,0.230,0.066,-0.875
5515,-0.129,0.281,-0.641
5516,-0.035,-0.121,-0.797
5517,-0.062,0.281,-1.305
5518,-0.043,-0.004,-1.043
5519,0.078,-0.027,-1.090
5520,-0.223,-0.066,-1.074
5521,0.102,-0.184,-0.656
5522,-0.141,-0.086,-0.797
5523,-0.242,0.016,-1.047
5524,-0.043,0.176,-0.883
5525,0.238,-0.184,-1.066
5526,-0.500,-0.348,-1.273
5527,-0.016,-0.027,-0.945
5528,0.285,-0.301,-1.020
5529,-0.031,0.133,-0.512
5530,-0.230,0.074,-0.785
5531,-0.164,0.113,-0.828
5532,-0.152,-0.098,-1.102
5533,0.004,-0.035,-1.363
5534,0.250,-0.012,-1.090
5535,0.055,-0.008,-0.855
5536,-0.172,-0.016,-0.734
5537,-0.102,-0.070,-0.758
5538,-0.031,0.039,-0.793
5539,-0.031,-0.168,-1.164
5540,0.000,0.398,-1.090
5541,-0.004,0.301,-1.168
5542,-0.043,-0.543,-1.016
5543,-0.109,-0.262,-0.805
5544,0.191,-0.105,-0.652
5545,-0.145,0.371,-0.984
5546,0.035,0.000,-0.969
5547,-0.004,-0.145,-1.203
5548,0.391,0.012,-1.082
5549,-0.176,-0.305,-0.914
5550,-0.203,0.102,-0.773
5551,0.137,-0.219,-0.941
5552,0.055,-0.215,-0.895
5553,0.082,-0.008,-0.949
5554,-0.148,0.195,-0.961
5555,-0.051,-0.094,-1.012
5556,0.027,-0.035,-0.992
5557,-0.035,-0.105,-1.043
5558,0.180,-0.070,-0.934
5559,0.098,0.129,-0.695
5560,-0.195,-0.109,-0.926
5561,-0.191,-0.133,-1.078
5562,0.055,0.113,-1.242
5563,-0.059,0.219,-0.969
5564,0.246,0.164,-0.918
5565,-0.066,-0.105,-0.875
5566,-0.145,0.094,-0.648
5567,0.086,-0.273,-0.957
5568,-0.055,0.172,-1.031
5569,-0.117,0.160,-1.223
5570,-0.059,-0.148,-1.156
5571,0.082,-0.129,-1.086
5572,0.012,-0.652,-0.621
5573,-0.238,-0.109,-0.895
5574,-0.082,0.363,-0.816
5575,-0.066,-0.105,-1.008
5576,0.156,-0.188,-1.098
5577,-0.043,-0.391,-1.148
5578,-0.012,0.082,-0.883
5579,-0.164,0.480,-0.832
5580,-0.016,0.043,-0.805
5581,-0.070,-0.340,-0.898
5582,0.105,-0.195,-0.766
5583,-0.082,0.090,-1.234
5584,0.074,0.309,-1.027
5585,0.062,-0.094,-1.066
5586,-0.023,-0.340,-0.996
5587,0.168,0.227,-0.688
5588,0.105,-0.051,-0.824
5589,-0.207,0.309,-0.758
5590,-0.148,-0.309,-1.203
5591,-0.043,0.047,-1.258
5592,0.281,0.223,-1.281
5593,-0.191,0.074,-0.977
5594,0.008,0.234,-0.645
5595,0.148,-0.289,-0.566
5596,-0.367,-0.141,-0.859
5597,0.055,0.105,-0.918
5598,0.074,-0.129,-1.297
5599,0.203,-0.355,-1.176
5600,-0.051,-0.125,-1.094
5601,-0.105,-0.176,-0.793
5602,-0.262,-0.141,-0.613
5603,-0.172,-0.242,-0.984
5604,0.238,0.117,-0.965
5605,-0.277,0.266,-1.086
5606,0.113,-0.027,-1.133
5607,-0.039,0.188,-0.914
5608,-0.094,0.008,-0.945
5609,0.023,-0.094,-0.801
5610,0.004,-0.086,-0.742
5611,0.078,0.043,-0.961
5612,-0.055,0.430,-0.840
5613,0.141,0.145,-1.055
5614,-0.199,-0.359,-1.250
5615,0.137,-0.168,-1.039
5616,0.266,-0.059,-0.934
5617,0.090,0.340,-0.750
5618,-0.020,-0.023,-0.785
5619,-0.227,-0.352,-0.984
5620,0.016,-0.336,-1.039
5621,0.117,0.086,-1.090
5622,-0.355,0.441,-1.035
5623,0.172,-0.387,-1.023
5624,-0.113,-0.055,-1.145
5625,0.156,0.242,-0.828
5626,0.023,-0.246,-0.543
5627,-0.441,0.156,-0.691
5628,-0.074,-0.188,-0.832
5629,0.070,-0.148,-1.531
5630,0.270,-0.379,-1.176
5631,-0.020,0.129,-1.168
5632,0.078,0.133,-0.578
5633,-0.355,-0.062,-0.805
5634,0.004,0.023,-0.809
5635,0.113,-0.266,-1.023
5636,0.129,0.074,-1.102
5637,-0.066,0.262,-1.027
5638,-0.355,0.176,-0.992
5639,0.160,0.371,-0.988
5640,0.176,-0.141,-1.004
5641,-0.152,-0.348,-0.707
5642,-0.227,0.016,-0.859
5643,0.078,-0.336,-0.898
5644,0.223,0.074,-1.012
5645,-0.223,-0.289,-1.285
5646,0.047,0.145,-1.031
5647,0.266,0.137,-0.922
5648,-0.051,-0.062,-0.871
5649,-0.148,-0.262,-0.871
5650,-0.066,0.141,-0.824
5651,0.195,-0.066,-1.070
5652,0.113,0.066,-0.805
5653,-0.742,-0.305,-0.980
5654,0.156,0.016,-1.223
5655,0.141,0.012,-1.203
5656,0.082,-0.016,-0.879
5657,0.098,-0.223,-0.695
5658,-0.398,-0.004,-0.645
5659,0.125,-0.211,-0.992
5660,-0.062,-0.023,-1.051
5661,0.184,-0.062,-1.129
5662,0.035,0.047,-1.129
5663,-0.113,0.258,-0.793
5664,0.027,-0.016,-0.883
5665,-0.113,-0.020,-0.820
5666,0.035,0.090,-0.871
5667,-0.027,0.496,-1.055
5668,0.012,-0.453,-1.062
5669,-0.203,-0.250,-1.035
5670,-0.086,-0.070,-1.039
5671,0.258,0.059,-0.996
5672,-0.168,0.121,-0.891
5673,-0.141,-0.359,-0.676
5674,0.121,-0.074,-0.828
5675,-0.203,0.496,-1.328
5676,0.105,0.117,-0.988
5677,0.008,-0.641,-1.250
5678,0.141,-0.102,-0.781
5679,-0.051,0.066,-0.723
5680,-0.164,0.086,-0.828
5681,-0.105,-0.148,-0.973
5682,-0.184,-0.172,-1.074
5683,0.105,0.027,-1.027
5684,-0.090,0.098,-1.203
5685,0.121,-0.398,-0.680
5686,-0.328,-0.227,-0.906
5687,-0.121,-0.055,-0.715
5688,0.074,-0.066,-1.012
5689,-0.016,0.250,-0.973
5690,0.086,0.195,-1.102
5691,-0.102,0.125,-1.078
5692,0.160,-0.137,-0.859
5693,0.078,-0.117,-0.848
5694,-0.070,0.160,-0.746
5695,-0.020,0.211,-0.910
5696,-0.094,-0.027,-1.195
5697,0.070,0.375,-1.141
5698,0.203,-0.621,-1.062
5699,-0.070,0.297,-0.785
5700,-0.098,0.270,-0.863
5701,-0.133,-0.324,-0.977
5702,0.016,-0.109,-0.984
5703,0.094,-0.355,-1.113
5704,-0.016,0.473,-1.074
5705,0.027,0.070,-0.859
5706,-0.184,-0.352,-0.895
5707,-0.051,-0.242,-1.000
5708,0.180,-0.012,-0.910
5709,0.199,-0.242,-0.754
5710,0.148,0.109,-0.738
5711,-0.355,-0.262,-1.215
5712,-0.031,0.246,-0.926
5713,0.133,0.086,-1.215
5714,0.391,0.156,-0.867
5715,-0.078,-0.066,-0.859
5716,-0.270,-0.168,-0.629
5717,-0.359,-0.230,-1.059
5718,0.207,0.012,-1.094
5719,0.062,0.086,-1.238
5720,-0.109,0.012,-0.941
5721,0.129,-0.383,-1.133
5722,0.234,-0.023,-0.738
5723,-0.492,0.578,-0.605
5724,-0.176,-0.191,-0.773
5725,-0.137,-0.121,-1.219
5726,0.266,-0.145,-1.203
5727,0.223,0.176,-1.324
5728,-0.051,0.562,-0.812
5729,-0.137,-0.293,-0.598
5730,-0.172,-0.496,-0.711
5731,-0.070,-0.234,-1.012
5732,0.125,0.086,-1.160
5733,0.059,-0.023,-1.230
5734,0.023,-0.145,-1.098
5735,-0.191,-0.473,-0.828
5736,-0.168,0.000,-0.719
5737,0.059,0.289,-0.840
5738,0.004,0.227,-0.781
5739,-0.191,-0.082,-1.098
5740,-0.078,-0.199,-1.059
5741,0.445,-0.059,-1.035
5742,0.113,0.234,-1.078
5743,-0.090,0.008,-0.578
5744,-0.285,0.453,-0.777
5745,0.273,-0.867,-1.148
5746,0.273,-0.031,-0.918
5747,-0.164,0.535,-1.078
5748,0.230,-0.121,-1.160
5749,-0.312,0.062,-0.902
5750,-0.078,-0.234,-0.871
5751,0.043,0.039,-1.086
5752,0.059,0.027,-0.965
5753,-0.176,-0.133,-0.863
5754,-0.254,0.000,-0.848
5755,-0.020,-0.285,-1.031
5756,-0.031,-0.273,-1.047
5757,0.098,0.020,-0.953
5758,-0.094,-0.113,-0.969
5759,-0.270,-0.086,-0.816
5760,-0.008,0.246,-1.008
5761,0.074,0.016,-0.793
5762,0.012,0.199,-1.109
5763,-0.086,-0.047,-0.859
5764,-0.180,-0.156,-1.047
5765,0.184,0.145,-0.930
5766,-0.148,-0.113,-1.020
5767,0.066,0.375,-0.863
5768,-0.027,-0.539,-1.129
5769,0.023,-0.141,-0.793
5770,-0.148,0.168,-1.023
5771,0.125,-0.102,-0.750
5772,0.008,0.469,-1.152
5773,-0.051,-0.203,-0.910
5774,0.074,-0.012,-1.070
5775,0.168,0.008,-0.961
5776,-0.066,-0.176,-0.648
5777,-0.133,-0.070,-0.977
5778,0.148,-0.242,-0.906
5779,0.023,-0.277,-1.141
5780,0.121,-0.207,-0.957
5781,0.031,0.105,-1.105
5782,-0.164,-0.016,-0.996
5783,-0.125,0.109,-0.816
5784,0.152,-0.254,-1.055
5785,-0.117,0.199,-0.816
5786,-0.180,0.281,-0.809
5787,-0.145,0.070,-0.898
5788,-0.051,0.082,-1.078
5789,0.012,-0.203,-1.160
5790,0.234,-0.008,-1.035
5791,0.012,-0.023,-0.863
5792,-0.133,0.207,-0.637
5793,-0.223,0.117,-0.930
5794,-0.051,-0.348,-1.016
5795,0.168,-0.086,-1.172
5796,0.328,-0.133,-1.074
5797,-0.219,-0.406,-0.988
