Sample,X,Y,Z
4969,-0.176,-0.895,-1.219
4970,-0.078,-0.133,-0.277
4971,-0.906,0.316,-0.750
4972,-1.062,0.926,-0.594
4973,-0.266,0.207,-1.227
4974,1.094,-0.559,-1.289
4975,0.719,-0.395,-1.305
4976,-0.105,0.449,-0.805
4977,-0.637,0.602,-0.824
4978,-0.008,0.340,-0.676
4979,0.531,-0.102,-1.090
4980,0.836,-0.227,-0.922
4981,0.652,-0.320,-1.016
4982,0.191,0.145,-0.938
4983,-0.234,0.367,-0.910
4984,0.082,0.242,-0.906
4985,0.973,-0.188,-0.977
4986,0.988,-0.469,-1.145
4987,0.125,-0.352,-1.000
4988,-0.438,0.031,-0.816
4989,-0.441,0.395,-0.961
4990,0.355,-0.062,-0.926
4991,0.812,-0.203,-1.012
4992,0.535,-0.473,-1.074
4993,-0.375,-0.121,-0.867
4994,-0.832,0.148,-0.941
4995,-0.473,0.477,-0.840
4996,0.477,-0.320,-0.992
4997,0.621,-0.324,-1.035
4998,-0.195,-0.094,-1.125
4999,-0.922,0.059,-0.957
5000,-0.453,-0.211,-0.684
5001,-0.516,-0.277,-0.980
5002,-0.152,0.020,-0.984
5003,0.254,0.129,-1.062
5004,0.008,-0.020,-1.102
5005,-0.879,0.039,-0.914
5006,-0.762,-0.059,-0.691
5007,-0.340,0.102,-0.914
5008,0.223,-0.059,-1.020
5009,0.328,0.168,-1.035
5010,-0.035,0.117,-0.961
5011,-0.355,-0.164,-0.836
5012,-0.207,-0.027,-0.953
5013,0.039,0.113,-0.988
5014,0.426,0.066,-0.996
5015,0.449,0.102,-1.070
5016,0.102,-0.082,-0.781
5017,-0.277,-0.043,-0.922
5018,-0.340,0.105,-1.035
5019,0.480,0.191,-0.934
5020,0.656,0.223,-1.172
5021,0.250,0.164,-0.789
5022,-0.395,-0.648,-0.980
5023,-0.340,-0.328,-0.789
5024,0.102,0.199,-1.062
5025,0.789,0.078,-0.961
5026,0.520,0.012,-0.996
5027,-0.105,-0.156,-0.973
5028,-0.227,-0.211,-0.906
5029,-0.219,-0.027,-1.191
5030,0.449,-0.145,-0.785
5031,0.113,0.027,-0.953
5032,-0.180,-0.137,-0.836
5033,-0.301,0.012,-1.051
5034,-0.195,-0.285,-0.965
5035,-0.422,0.020,-1.070
5036,-0.121,-0.074,-0.887
5037,-0.020,-0.039,-0.980
5038,-0.160,-0.051,-1.012
5039,-0.133,-0.078,-0.836
5040,-0.102,0.105,-0.930
5041,-0.160,0.062,-1.004
5042,0.039,0.266,-0.816
5043,-0.234,-0.262,-1.109
5044,-0.234,-0.281,-0.828
5045,-0.254,-0.066,-1.016
5046,-0.141,0.277,-0.949
5047,0.137,-0.066,-0.922
5048,-0.145,0.383,-1.027
5049,-0.027,0.277,-0.988
5050,0.340,-0.598,-0.844
5051,0.031,-0.242,-0.957
5052,-0.203,0.359,-0.820
5053,-0.160,0.285,-0.992
5054,0.426,-0.305,-1.004
5055,0.523,-0.559,-1.047
5056,-0.043,-0.262,-0.988
5057,-0.254,0.551,-0.926
5058,0.184,0.453,-0.934
5059,0.312,-0.074,-1.176
5060,-0.051,-0.559,-1.059
5061,0.449,-0.336,-0.605
5062,-0.219,0.254,-0.973
5063,-0.535,0.449,-0.707
5064,-0.406,-0.016,-0.988
5065,0.379,-0.488,-1.039
5066,0.527,-0.262,-1.266
5067,0.234,0.055,-0.938
5068,-0.426,0.324,-0.902
5069,-0.379,0.016,-0.770
5070,-0.184,0.004,-0.988
5071,0.523,-0.016,-1.027
5072,0.559,-0.074,-1.266
5073,0.070,-0.113,-0.633
5074,-0.848,-0.176,-0.895
5075,-0.805,0.145,-0.660
5076,-0.391,0.109,-1.230
5077,0.668,-0.270,-0.977
5078,0.441,-0.414,-1.180
5079,-0.090,-0.223,-0.672
5080,-0.805,0.340,-0.914
5081,-0.684,0.168,-0.887
5082,0.266,-0.066,-1.035
5083,0.863,-0.363,-1.098
5084,0.383,-0.215,-1.164
5085,-0.035,0.301,-0.836
5086,-0.590,0.391,-0.758
5087,-0.684,0.086,-0.938
5088,0.074,-0.645,-0.969
5089,0.641,-0.570,-1.145
5090,0.398,-0.121,-0.914
5091,-0.426,0.773,-0.883
5092,-0.664,0.473,-0.973
5093,0.008,-0.312,-0.867
5094,0.527,-0.410,-0.914
5095,0.137,0.020,-1.027
5096,-0.055,0.355,-0.938
5097,-0.066,0.266,-0.871
5098,-0.055,-0.176,-1.023
5099,-0.027,-0.703,-0.992
5100,0.242,0.125,-0.887
5101,0.336,0.383,-1.137
5102,0.008,0.535,-1.254
5103,-0.043,0.289,-0.648
5104,0.035,-0.695,-0.918
5105,-0.234,-0.312,-0.863
5106,-0.285,0.301,-0.879
5107,-0.109,0.090,-0.840
5108,-0.297,-0.379,-1.023
5109,0.008,-0.375,-1.008
5110,0.371,0.293,-0.953
5111,-0.176,0.336,-1.148
5112,-0.270,0.023,-1.047
5113,0.281,-0.652,-0.852
5114,0.051,-0.418,-0.922
5115,-0.316,-0.031,-0.820
5116,-0.254,0.434,-0.711
5117,-0.066,-0.039,-1.039
5118,0.047,-0.344,-1.148
5119,0.145,-0.352,-1.145
5120,0.070,0.113,-0.938
5121,-0.129,0.398,-0.844
5122,-0.223,-0.355,-0.934
5123,-0.254,-0.371,-0.852
5124,0.168,0.086,-0.973
5125,0.254,0.324,-1.207
5126,0.371,0.402,-1.070
5127,0.180,0.672,-0.664
5128,-0.438,-0.457,-1.035
5129,-0.660,-0.254,-0.734
5130,-0.176,-0.328,-0.891
5131,0.434,-0.117,-0.957
5132,0.145,-0.066,-1.289
5133,0.137,0.164,-0.855
5134,0.281,0.477,-1.109
5135,0.109,0.117,-0.938
5136,-0.066,-0.285,-0.797
5137,-0.109,-0.449,-1.031
5138,0.016,-0.273,-0.887
5139,0.027,0.441,-0.887
5140,-0.113,0.367,-0.906
5141,-0.375,0.066,-1.008
5142,0.219,-0.590,-0.863
5143,0.129,-0.305,-1.195
5144,-0.301,0.059,-0.973
5145,-0.328,0.117,-0.785
5146,0.109,-0.109,-0.887
5147,0.043,-0.090,-1.035
5148,0.105,0.086,-1.023
5149,0.094,0.145,-1.141
5150,0.102,0.180,-0.980
5151,-0.039,-0.969,-0.758
5152,-0.312,0.188,-0.879
5153,-0.051,0.375,-0.910
5154,0.285,0.102,-1.043
5155,0.039,-0.203,-0.988
5156,-0.340,-0.438,-1.016
5157,-0.258,-0.090,-0.988
5158,0.289,0.332,-0.801
5159,-0.066,0.469,-0.938
5160,-0.211,-0.176,-0.906
5161,-0.113,-0.434,-0.883
5162,0.039,-0.391,-0.945
5163,-0.051,0.250,-1.086
5164,-0.152,0.539,-1.098
5165,0.332,-0.070,-0.953
5166,0.609,-0.512,-1.086
5167,0.023,-0.230,-0.797
5168,-0.340,0.469,-0.789
5169,-0.320,0.285,-0.973
5170,-0.117,-0.035,-1.039
5171,0.141,-0.285,-0.973
5172,0.191,-0.078,-0.875
5173,0.102,0.273,-0.930
5174,-0.105,0.637,-0.922
5175,-0.180,0.234,-0.758
5176,-0.223,-0.902,-1.145
5177,-0.215,-1.188,-1.062
5178,0.297,0.188,-0.855
5179,0.703,0.625,-1.047
5180,0.250,0.438,-1.027
5181,-0.223,-0.254,-0.879
5182,-0.258,-0.129,-0.883
5183,-0.207,-0.359,-1.094
5184,0.117,-0.105,-0.887
5185,0.184,0.070,-1.031
5186,-0.008,0.184,-0.828
5187,-0.172,0.129,-0.938
5188,-0.348,-0.133,-1.066
5189,0.059,-0.277,-0.910
5190,-0.008,-0.371,-1.027
5191,-0.141,-0.109,-0.859
5192,-0.090,0.340,-0.812
5193,0.000,0.156,-0.875
5194,-0.027,-0.055,-1.168
5195,0.004,-0.273,-1.055
5196,-0.059,-0.031,-0.980
5197,0.156,0.090,-0.895
5198,-0.020,0.270,-0.902
5199,0.035,0.090,-0.910
5200,-0.258,-0.211,-1.102
5201,-0.348,0.266,-0.953
5202,-0.105,-0.352,-0.836
5203,-0.148,0.062,-0.918
5204,-0.184,-0.410,-1.023
5205,0.195,0.090,-0.852
5206,0.375,0.113,-1.074
5207,0.082,0.070,-0.953
5208,-0.363,-0.090,-1.008
5209,-0.137,-0.203,-0.996
5210,0.379,0.109,-1.020
5211,0.492,-0.113,-0.977
5212,-0.215,0.004,-0.984
5213,-0.324,-0.375,-0.680
5214,-0.434,-0.141,-0.941
5215,-0.090,-0.082,-0.930
5216,0.188,0.176,-1.074
5217,0.344,0.258,-1.094
5218,0.266,-0.137,-0.969
5219,-0.180,-0.137,-0.773
5220,-0.789,-0.113,-0.934
5221,0.039,-0.047,-0.754
5222,0.633,0.031,-1.000
5223,0.094,-0.016,-1.156
5224,-0.148,-0.184,-0.996
5225,-0.039,-0.160,-0.973
5226,-0.211,0.559,-0.984
5227,-0.258,0.434,-0.945
5228,-0.141,-0.672,-1.047
5229,0.125,-0.500,-0.840
5230,0.266,0.137,-0.930
5231,0.332,0.148,-0.914
5232,-0.457,0.477,-0.984
5233,-0.445,0.105,-0.855
5234,0.012,-0.109,-1.133
5235,0.395,-0.383,-1.043
5236,0.137,0.070,-0.906
5237,-0.207,0.121,-0.840
5238,-0.234,0.191,-0.793
5239,-0.043,-0.262,-0.953
5240,0.098,-0.254,-1.012
5241,-0.207,-0.199,-1.133
5242,0.172,-0.008,-0.961
5243,0.328,0.195,-1.070
5244,0.078,0.125,-0.703
5245,-0.293,-0.020,-0.871
5246,-0.043,-0.246,-0.918
5247,0.141,-0.121,-1.109
5248,0.309,0.184,-0.945
5249,0.102,0.086,-1.105
5250,0.047,-0.152,-0.902
5251,-0.195,0.227,-0.945
5252,-0.281,-0.465,-0.891
5253,-0.418,-0.391,-1.102
5254,0.418,-0.027,-0.773
5255,0.230,0.234,-1.051
5256,-0.086,0.109,-0.809
5257,-0.445,0.008,-0.926
5258,-0.203,-0.195,-1.062
5259,0.004,-0.082,-1.055
5260,0.414,0.145,-1.016
5261,0.465,0.141,-0.977
5262,0.094,-0.012,-0.824
5263,-0.418,-0.086,-0.930
5264,-0.434,-0.309,-0.836
5265,-0.277,0.074,-1.027
5266,0.078,0.105,-1.074
5267,0.328,0.168,-0.996
5268,0.105,0.125,-0.895
5269,-0.379,0.031,-0.812
5270,-0.352,-0.238,-0.789
5271,0.074,-0.230,-0.898
5272,-0.062,-0.301,-1.207
5273,0.164,-0.039,-1.000
5274,0.262,0.156,-1.141
5275,0.156,0.426,-0.785
5276,-0.074,-0.164,-1.000
5277,-0.219,-0.191,-0.871
5278,-0.172,-0.230,-0.961
5279,0.012,-0.188,-0.949
5280,-0.008,-0.180,-1.008
5281,-0.094,-0.102,-0.879
5282,-0.066,0.227,-0.969
5283,-0.172,0.137,-1.113
5284,0.094,-0.082,-0.945
5285,0.223,0.207,-0.938
5286,-0.191,-0.031,-0.820
5287,-0.344,-0.074,-0.684
5288,-0.188,-0.164,-0.961
5289,0.215,-0.086,-1.102
5290,0.387,-0.137,-1.137
5291,0.195,-0.047,-1.035
5292,-0.133,-0.082,-0.969
5293,-0.172,0.070,-0.855
5294,-0.215,0.129,-0.930
5295,-0.031,0.102,-0.949
5296,0.426,-0.109,-1.082
5297,0.320,-0.070,-0.914
5298,-0.191,0.066,-0.734
5299,-0.648,0.242,-0.930
5300,-0.211,-0.152,-0.957
5301,0.113,-0.207,-1.113
5302,0.305,-0.035,-0.988
5303,-0.031,0.082,-1.121
5304,-0.359,-0.684,-0.781
5305,-0.418,0.285,-0.746
5306,0.141,0.242,-0.977
5307,0.535,0.395,-1.188
5308,0.355,0.523,-0.852
5309,0.094,-0.469,-0.902
5310,-0.703,-0.227,-0.984
5311,-0.316,-0.340,-0.672
5312,0.129,-0.371,-0.984
5313,-0.059,-0.309,-1.039
5314,-0.004,0.152,-1.250
5315,0.836,0.152,-1.008
5316,-0.035,0.305,-1.125
5317,-0.695,-0.070,-0.617
5318,-0.473,-0.234,-0.785
5319,-0.031,-0.055,-0.812
5320,0.258,0.031,-1.008
5321,0.211,-0.020,-1.055
5322,-0.062,-0.051,-1.043
5323,-0.219,-0.039,-1.055
5324,-0.059,-0.039,-1.117
5325,-0.234,-0.125,-1.008
5326,0.133,-0.082,-0.793
5327,0.453,-0.215,-1.117
5328,0.312,-0.344,-0.590
5329,-0.191,0.695,-0.945
5330,-0.109,0.297,-1.105
5331,-0.258,0.559,-0.949
5332,0.195,-0.352,-1.047
5333,0.414,-0.082,-1.133
5334,0.043,0.145,-0.777
5335,-0.461,-0.195,-0.789
5336,-0.461,-0.562,-0.750
5337,-0.141,-0.438,-0.945
5338,0.422,0.082,-1.078
5339,0.398,0.203,-1.305
5340,0.305,0.129,-0.922
5341,-0.105,0.164,-0.910
5342,-0.320,-0.156,-0.812
5343,-0.277,0.059,-0.789
5344,0.035,-0.164,-0.895
5345,0.066,-0.027,-1.066
5346,0.035,-0.043,-1.074
5347,-0.168,0.027,-1.188
5348,0.004,-0.027,-0.734
5349,-0.184,0.039,-0.867
5350,-0.359,-0.195,-0.883
5351,-0.094,0.000,-0.945
5352,0.020,0.008,-1.047
5353,0.133,0.238,-0.965
5354,0.078,-0.043,-1.258
5355,0.121,0.957,-0.766
5356,-0.082,-0.422,-0.941
5357,-0.188,-0.539,-0.879
5358,0.012,-0.508,-1.156
5359,0.305,-0.449,-0.707
5360,0.250,0.230,-0.895
5361,-0.242,0.426,-1.180
5362,-0.141,0.336,-0.820
5363,-0.121,0.152,-1.207
5364,0.137,-0.340,-0.855
5365,0.102,0.102,-0.801
5366,-0.324,0.516,-0.906
5367,-0.086,0.656,-0.770
5368,0.363,0.578,-1.109
5369,0.539,0.129,-1.023
5370,0.473,-0.754,-1.172
5371,0.262,-0.113,-0.895
5372,0.070,1.297,-0.840
5373,0.293,1.992,-0.910
5374,0.742,1.285,-1.059
5375,1.191,-0.355,-1.242
5376,1.125,-0.645,-1.004
5377,0.508,0.645,-0.527
5378,-0.160,1.879,-0.621
5379,0.352,1.336,-0.906
5380,1.125,0.203,-1.414
5381,1.512,-0.316,-1.367
5382,1.621,0.746,-1.102
5383,0.832,0.941,-0.723
5384,0.051,0.574,-0.469
5385,-0.215,0.465,-0.805
5386,0.816,-0.320,-1.078
5387,1.551,-0.191,-1.438
5388,1.238,0.633,-1.188
5389,0.652,1.027,-0.812
5390,0.355,0.648,-0.719
5391,0.082,0.199,-0.770
5392,0.090,0.348,-0.977
5393,0.574,0.418,-1.191
5394,0.828,0.418,-1.266
5395,0.531,0.156,-1.035
5396,0.168,0.211,-0.738
5397,-0.082,0.547,-0.656
5398,-0.020,0.645,-0.875
5399,0.266,0.371,-1.145
5400,0.461,0.324,-1.242
5401,0.652,0.664,-1.188
5402,0.555,0.816,-0.980
5403,0.094,0.613,-0.711
5404,-0.324,0.418,-0.711
5405,-0.121,0.379,-0.816
5406,0.340,-0.082,-1.098
5407,0.379,0.188,-1.152
5408,-0.641,0.305,-0.875
5409,0.465,0.605,-0.805
5410,0.914,0.590,-1.137
5411,0.270,0.570,-0.828
5412,0.246,0.617,-0.703
5413,0.574,1.254,-0.977
5414,0.734,0.938,-1.211
5415,0.457,0.625,-1.082
5416,0.652,0.121,-0.973
5417,0.859,0.547,-0.855
5418,0.824,0.816,-0.762
5419,0.777,0.539,-0.875
5420,0.793,0.176,-1.027
5421,0.785,0.289,-1.098
5422,0.703,0.570,-1.238
5423,0.977,0.504,-1.211
5424,0.812,0.422,-1.043
5425,0.566,0.340,-0.855
5426,0.480,0.566,-0.715
5427,0.590,0.551,-0.746
5428,0.727,0.449,-0.938
5429,0.715,0.371,-1.113
5430,0.758,0.480,-1.203
5431,0.730,0.594,-1.188
5432,0.633,0.484,-1.094
5433,0.539,0.082,-0.984
5434,0.324,0.008,-0.871
5435,0.234,0.348,-0.871
5436,0.352,0.684,-0.945
5437,0.527,0.605,-1.047
5438,0.402,0.340,-1.047
5439,0.234,0.258,-0.953
5440,0.059,0.641,-0.891
5441,0.254,0.883,-0.844
5442,0.156,0.527,-0.914
5443,0.062,-0.012,-0.957
5444,-0.078,0.461,-1.000
5445,0.066,1.152,-1.055
5446,0.469,0.840,-1.109
5447,0.270,0.156,-0.969
5448,0.125,-0.039,-0.793
5449,0.473,0.414,-0.738
5450,0.570,1.004,-0.828
5451,0.488,1.004,-1.012
5452,0.742,0.250,-1.156
5453,0.742,-0.145,-1.223
5454,0.512,0.281,-1.035
5455,0.496,1.035,-0.855
5456,0.586,0.949,-0.789
5457,0.488,0.309,-0.859
5458,0.578,-0.219,-0.941
5459,0.777,0.266,-0.969
5460,0.746,0.969,-1.031
5461,0.762,1.109,-1.074
5462,0.844,0.355,-1.133
5463,0.715,-0.074,-0.992
5464,0.547,0.320,-0.852
5465,0.668,0.680,-0.895
5466,0.691,0.676,-0.883
5467,0.539,0.438,-0.996
5468,0.586,0.266,-1.027
5469,0.602,0.457,-1.047
5470,0.625,0.883,-0.984
5471,0.500,0.715,-0.965
5472,0.355,0.055,-0.891
5473,0.320,0.082,-0.855
5474,0.344,0.555,-0.824
5475,0.359,0.949,-0.973
5476,0.297,0.539,-1.074
5477,0.297,-0.051,-1.145
5478,0.434,-0.484,-1.039
5479,0.246,0.371,-0.852
5480,0.184,1.023,-0.863
5481,0.426,0.746,-0.965
5482,0.418,0.023,-1.168
5483,0.254,-0.133,-1.027
5484,0.156,0.250,-0.902
5485,0.270,1.281,-0.883
5486,0.449,1.102,-0.953
5487,0.438,0.457,-1.016
5488,0.363,0.164,-0.938
5489,0.387,0.609,-0.918
5490,0.316,0.656,-0.930
5491,0.367,0.480,-0.875
5492,0.289,0.488,-0.930
5493,0.375,0.402,-0.945
5494,0.695,0.469,-0.977
5495,0.711,0.742,-1.023
5496,0.668,0.766,-0.965
5497,0.555,0.367,-1.086
5498,0.570,0.434,-0.910
5499,0.551,0.340,-0.898
5500,0.328,0.184,-0.934
5501,0.707,0.180,-0.906
5502,0.605,-0.117,-0.973
5503,0.605,0.102,-1.031
5504,0.660,0.770,-1.035
5505,0.602,1.098,-0.984
5506,0.453,0.605,-1.121
5507,0.500,0.000,-1.008
5508,0.512,0.371,-0.988
5509,0.684,0.586,-0.832
5510,0.414,1.016,-0.559
5511,0.340,0.715,-1.004
5512,0.547,0.246,-1.129
5513,0.598,0.184,-1.133
5514,0.492,0.520,-1.066
5515,0.320,0.434,-0.996
5516,0.113,0.809,-0.734
5517,0.039,0.965,-0.852
5518,0.348,0.516,-0.945
5519,0.516,0.145,-1.008
5520,0.699,0.250,-0.891
5521,0.578,0.625,-0.996
5522,0.320,0.188,-0.969
5523,0.176,0.059,-0.961
5524,0.434,-0.379,-1.012
5525,0.273,-0.391,-1.211
5526,0.211,-0.312,-0.863
5527,-0.121,-0.520,-1.070
5528,-0.172,0.203,-0.965
5529,0.391,-0.113,-0.848
5530,-0.086,-0.445,-1.031
5531,-0.176,-0.414,-0.938
5532,-0.531,0.035,-0.910
5533,-0.512,0.113,-0.871
5534,-0.539,-0.027,-1.105
5535,-0.332,-0.336,-0.836
5536,-0.566,0.000,-1.027
5537,-0.285,-0.094,-0.816
5538,-0.152,0.242,-0.805
5539,-0.895,0.277,-1.129
5540,-0.461,-0.141,-0.805
5541,-0.129,-0.105,-1.016
5542,0.008,-0.180,-1.023
5543,-0.062,0.004,-0.926
5544,-0.121,0.086,-0.891
5545,-0.168,0.254,-0.883
5546,-0.230,-0.211,-1.020
5547,-0.039,-0.422,-0.996
5548,-0.105,-0.008,-1.066
5549,0.281,0.086,-0.898
5550,0.129,0.320,-0.871
5551,0.184,-0.191,-1.023
5552,0.168,-0.023,-1.059
5553,0.566,-0.273,-0.832
5554,0.191,0.234,-1.047
5555,0.191,0.367,-0.910
5556,0.504,0.043,-0.730
5557,0.164,-0.176,-1.148
5558,0.043,-0.312,-0.922
5559,0.078,0.203,-0.938
5560,0.168,0.176,-0.988
5561,0.258,0.078,-0.926
5562,0.242,-0.168,-1.066
5563,0.258,-0.398,-0.988
5564,0.102,-0.008,-0.859
5565,-0.051,0.133,-0.855
5566,-0.180,0.012,-0.941
5567,-0.113,0.012,-0.910
5568,-0.117,-0.273,-1.129
5569,-0.059,-0.102,-1.008
5570,0.047,0.219,-0.965
5571,0.000,0.348,-0.723
5572,-0.660,0.234,-1.070
5573,-0.586,-0.555,-0.914
5574,-0.105,-0.711,-0.969
5575,-0.246,0.055,-1.156
5576,0.062,0.297,-0.676
5577,-0.113,-0.160,-1.062
5578,-0.207,-0.281,-0.945
5579,-0.547,-0.113,-1.082
5580,-0.305,0.168,-0.715
5581,-0.230,0.305,-1.082
5582,0.012,-0.262,-0.840
5583,0.273,-0.395,-1.035
5584,0.199,0.160,-1.125
5585,-0.133,-0.078,-1.031
5586,-0.074,0.188,-0.785
5587,-0.082,0.031,-0.969
5588,-0.031,-0.066,-0.707
5589,0.133,0.098,-0.852
5590,-0.047,-0.109,-1.059
5591,0.184,0.066,-1.035
5592,0.285,-0.098,-1.242
5593,0.430,-0.215,-0.895
5594,0.027,-0.180,-1.039
5595,0.184,0.059,-0.766
5596,-0.004,0.293,-0.844
5597,0.125,-0.109,-0.879
5598,0.105,0.012,-0.980
5599,0.195,0.195,-0.977
5600,0.062,0.234,-1.145
5601,0.273,-0.094,-0.918
5602,0.066,0.078,-0.797
5603,-0.609,-0.211,-1.109
5604,-0.293,-0.340,-0.793
5605,0.137,-0.012,-1.055
5606,0.215,0.152,-1.062
5607,0.008,-0.465,-0.891
5608,-0.398,0.039,-0.906
5609,-0.391,0.207,-0.891
5610,-0.117,0.004,-0.938
5611,-0.242,0.051,-0.988
5612,-0.301,-0.117,-0.922
5613,-0.012,-0.117,-0.969
5614,0.238,-0.094,-1.070
5615,-0.211,-0.113,-0.895
5616,-0.414,-0.027,-1.105
5617,-0.031,-0.184,-0.840
5618,-0.074,-0.105,-0.965
5619,0.043,-0.160,-0.758
5620,-0.082,0.168,-0.934
5621,-0.168,-0.164,-1.043
5622,0.016,0.113,-0.973
5623,-0.066,0.012,-1.145
5624,0.113,0.074,-0.816
5625,0.141,-0.207,-1.023
5626,0.262,-0.129,-0.867
5627,0.020,-0.012,-0.871
5628,-0.285,0.484,-0.930
5629,-0.051,-0.082,-1.070
5630,0.398,-0.184,-0.914
5631,0.227,-0.227,-1.152
5632,0.297,0.125,-0.809
5633,0.082,0.254,-0.855
5634,-0.449,0.297,-0.988
5635,-0.117,0.055,-0.973
5636,0.254,-0.160,-1.062
5637,0.414,-0.031,-1.027
5638,0.117,0.098,-0.934
5639,-0.168,0.023,-0.805
5640,-0.637,-0.176,-0.887
5641,-0.215,-0.320,-0.875
5642,0.250,-0.160,-1.055
5643,0.305,0.012,-1.070
5644,0.035,0.031,-1.070
5645,-0.035,-0.090,-0.879
5646,-0.328,-0.137,-0.973
5647,-0.246,-0.098,-0.859
5648,0.141,0.078,-0.891
5649,0.102,0.234,-0.902
5650,0.027,-0.234,-1.012
5651,-0.359,-0.023,-0.824
5652,-0.465,-0.074,-0.996
5653,-0.309,0.211,-1.129
5654,0.469,-0.145,-1.121
5655,0.559,-0.137,-1.000
5656,0.039,-0.176,-0.984
5657,-0.312,0.082,-0.727
5658,-0.176,0.133,-0.809
5659,-0.246,-0.039,-1.121
5660,0.023,-0.234,-0.992
5661,0.387,0.020,-1.039
5662,0.324,0.168,-1.043
5663,0.020,0.074,-0.883
5664,-0.133,-0.059,-0.777
5665,-0.230,-0.227,-0.762
5666,-0.547,-0.074,-1.195
5667,0.285,-0.102,-0.906
5668,0.473,0.207,-1.137
5669,0.328,-0.176,-0.984
5670,-0.152,-0.172,-0.852
5671,-0.391,-0.020,-0.773
5672,-0.453,0.156,-0.949
5673,0.102,-0.137,-0.980
5674,0.375,-0.121,-1.148
5675,0.402,-0.113,-0.945
5676,-0.242,0.145,-1.004
5677,-0.566,0.062,-0.883
5678,0.039,0.066,-0.957
5679,0.277,-0.262,-1.047
5680,-0.008,-0.090,-0.855
5681,-0.164,0.094,-0.848
5682,-0.203,0.043,-0.957
5683,0.094,-0.031,-0.871
5684,0.008,-0.086,-1.117
5685,-0.082,-0.258,-0.996
5686,0.008,0.062,-0.953
5687,-0.059,0.156,-1.004
5688,-0.039,0.031,-1.055
5689,0.121,-0.234,-0.832
5690,-0.055,-0.250,-0.914
5691,-0.246,-0.070,-0.930
5692,-0.035,0.152,-0.879
5693,0.051,0.090,-1.059
5694,-0.016,-0.246,-1.051
5695,0.039,-0.125,-0.953
5696,0.176,0.207,-0.938
5697,0.320,0.113,-0.781
5698,-0.293,-0.160,-1.000
5699,-0.402,-0.348,-0.871
5700,0.035,-0.145,-0.996
5701,0.312,0.141,-1.098
5702,0.258,0.156,-1.066
5703,0.102,-0.312,-0.887
5704,-0.281,-0.137,-0.859
5705,-0.516,0.062,-0.949
5706,-0.016,0.234,-0.816
5707,0.168,0.184,-1.125
5708,0.070,-0.117,-1.027
5709,0.023,-0.316,-0.949
5710,0.164,0.016,-0.852
5711,-0.223,0.215,-0.953
5712,-0.336,0.020,-0.832
5713,-0.215,-0.258,-0.941
5714,0.215,-0.207,-0.887
5715,0.035,0.152,-1.082
5716,0.082,0.160,-0.898
5717,-0.223,0.105,-1.102
5718,0.008,-0.293,-0.992
5719,0.250,-0.023,-0.957
5720,0.215,0.309,-0.957
5721,0.094,0.082,-0.961
5722,-0.008,-0.113,-0.855
5723,-0.191,-0.164,-0.984
5724,-0.039,-0.305,-0.977
5725,0.055,0.242,-0.945
5726,-0.039,0.215,-1.000
5727,-0.066,-0.223,-1.035
5728,0.242,-0.145,-0.793
5729,-0.047,-0.211,-0.945
5730,-0.496,0.254,-1.000
5731,0.004,0.000,-0.859
5732,0.281,-0.148,-1.121
5733,0.258,-0.191,-1.094
5734,0.043,-0.070,-0.879
5735,-0.211,0.047,-0.836
5736,-0.363,-0.039,-0.938
5737,-0.188,-0.105,-0.871
5738,-0.094,-0.234,-1.008
5739,0.008,0.051,-0.965
5740,0.133,0.098,-1.008
5741,0.074,-0.012,-0.902
5742,-0.172,-0.090,-1.086
5743,-0.379,-0.074,-0.859
5744,-0.055,0.156,-0.828
5745,0.539,0.117,-0.742
5746,-0.074,-0.078,-1.148
5747,0.055,-0.250,-0.832
5748,-0.152,0.012,-1.207
5749,0.102,-0.082,-0.934
5750,0.230,0.051,-1.121
5751,0.402,-0.020,-0.848
5752,-0.230,-0.129,-1.051
5753,-0.230,0.176,-0.688
5754,-0.375,0.195,-0.887
5755,-0.195,-0.238,-1.004
5756,0.078,0.039,-1.102
5757,0.398,-0.035,-0.945
5758,0.219,-0.070,-1.008
5759,0.043,0.059,-0.930
5760,0.062,0.156,-0.734
5761,-0.457,-0.238,-1.262
5762,-0.082,-0.410,-0.902
5763,0.398,0.184,-0.934
5764,0.324,-0.027,-0.863
5765,-0.387,-0.035,-1.043
5766,-0.367,-0.176,-0.867
5767,-0.262,-0.090,-0.961
5768,-0.148,0.004,-0.902
5769,-0.047,0.152,-1.020
5770,0.152,0.004,-0.918
5771,0.133,-0.191,-1.020
5772,-0.152,-0.090,-0.828
5773,-0.199,-0.086,-0.965
5774,-0.164,0.184,-1.000
5775,0.137,-0.031,-1.066
5776,0.418,-0.129,-0.918
5777,0.199,-0.055,-0.828
5778,-0.652,0.086,-0.887
5779,-0.562,0.105,-0.789
5780,-0.148,-0.230,-1.305
5781,0.457,-0.156,-1.082
5782,0.773,0.062,-0.926
5783,0.191,0.043,-1.047
5784,-0.344,0.008,-0.844
5785,-0.418,0.051,-0.695
5786,-0.164,-0.113,-1.035
5787,0.328,-0.008,-1.145
5788,0.684,-0.055,-0.992
5789,0.027,-0.059,-0.984
5790,-0.441,-0.215,-0.848
5791,-0.441,0.023,-0.805
5792,-0.102,0.070,-0.965
5793,0.316,0.023,-0.832
5794,-0.141,0.004,-1.262
5795,0.121,-0.090,-0.902
