Sample,X,Y,Z
2520,0.035,0.730,-1.023
2521,-0.395,0.652,-0.855
2522,-0.383,0.801,-0.867
2523,-0.113,0.879,-0.977
2524,0.273,0.863,-0.988
2525,0.160,0.918,-0.879
2526,-0.254,0.809,-0.855
2527,-0.270,0.523,-0.867
2528,-0.043,0.398,-0.977
2529,0.180,0.531,-1.020
2530,0.094,0.137,-0.988
2531,-0.246,-0.422,-0.949
2532,-0.320,-0.637,-0.930
2533,-0.086,-0.383,-0.871
2534,-0.215,-0.160,-0.879
2535,-0.668,-0.344,-0.879
2536,-0.879,-0.520,-0.949
2537,-0.527,-0.160,-1.152
2538,-0.082,0.305,-1.258
2539,-0.484,0.332,-1.082
2540,-1.633,0.094,-0.871
2541,-1.910,-0.207,-0.816
2542,-1.102,0.047,-0.922
2543,-0.609,0.375,-0.988
2544,-1.336,0.246,-0.809
2545,-1.980,-0.398,-0.699
2546,-1.789,-0.203,-0.832
2547,-0.957,0.215,-1.047
2548,-0.770,0.570,-1.113
2549,-1.566,0.281,-1.027
2550,-1.551,-0.293,-0.742
2551,-1.336,-0.129,-0.859
2552,-0.621,0.105,-1.000
2553,-0.520,0.074,-0.691
2554,-1.090,0.121,-1.004
2555,-0.484,-0.355,-0.934
2556,-0.258,-0.176,-0.941
2557,-0.523,0.102,-1.148
2558,-0.312,0.188,-0.992
2559,0.164,-0.312,-1.105
2560,0.184,-0.230,-1.102
2561,0.180,0.000,-0.965
2562,-0.164,-0.004,-0.805
2563,-0.559,-0.055,-0.922
2564,-0.426,-0.289,-0.887
2565,-0.297,-0.344,-0.883
2566,-0.336,-0.195,-0.957
2567,-0.293,0.012,-0.828
2568,-0.520,0.086,-0.902
2569,-0.867,-0.031,-0.977
2570,-0.867,-0.113,-0.863
2571,-0.922,-0.141,-0.973
2572,-0.672,0.055,-0.977
2573,-0.527,0.039,-0.922
2574,-0.875,0.000,-1.020
2575,-0.996,0.113,-1.016
2576,-1.168,-0.062,-1.027
2577,-1.070,0.121,-1.023
2578,-0.949,0.020,-1.078
2579,-0.750,0.027,-0.859
2580,-1.426,0.496,-0.973
2581,-1.184,0.355,-0.918
2582,-1.027,0.133,-0.902
2583,-1.090,-0.078,-0.609
2584,-1.828,-0.707,-0.680
2585,-1.434,-0.387,-0.785
2586,-0.645,0.281,-0.973
2587,-0.336,-0.164,-1.090
2588,-0.352,-0.453,-0.988
2589,-0.637,-0.234,-0.867
2590,-0.352,0.246,-1.066
2591,-0.180,0.621,-1.219
2592,-0.203,-0.262,-0.965
2593,-0.703,-0.141,-0.973
2594,-0.570,-0.098,-0.891
2595,-0.137,0.141,-0.957
2596,-0.090,-0.102,-0.805
2597,-0.820,0.066,-1.160
2598,-0.109,-0.137,-0.637
2599,-0.961,-0.180,-0.926
2600,-0.887,-0.324,-0.977
2601,-0.195,-0.398,-1.016
2602,0.125,0.301,-1.098
2603,-0.344,0.160,-0.969
2604,-1.059,-0.074,-0.711
2605,-1.582,-0.062,-0.934
2606,-0.824,-0.125,-1.016
2607,-0.355,-0.109,-0.902
2608,-0.988,-0.008,-0.879
2609,-0.746,0.461,-0.773
2610,-0.754,0.547,-1.098
2611,-0.508,0.004,-1.125
2612,-0.855,-0.316,-0.977
2613,-0.504,-0.059,-0.891
2614,-0.016,0.469,-0.965
2615,0.203,0.402,-0.977
2616,-0.301,-0.375,-0.777
2617,-1.090,-0.367,-1.164
2618,0.832,-0.082,-0.719
2619,0.730,0.215,-1.074
2620,0.359,0.184,-0.930
2621,0.332,-0.344,-0.688
2622,0.168,-0.121,-0.914
2623,0.598,0.227,-1.039
2624,1.402,-0.156,-1.059
2625,0.992,-0.520,-1.117
2626,0.551,-0.457,-1.168
2627,0.648,-0.125,-0.840
2628,0.227,-0.113,-1.031
2629,0.621,-0.137,-0.816
2630,0.293,-0.402,-0.898
2631,0.617,-0.152,-0.957
2632,0.250,0.145,-1.121
2633,0.219,0.117,-0.922
2634,-0.578,-0.008,-1.152
2635,-0.004,0.016,-1.137
2636,-0.020,0.285,-0.988
2637,-0.426,0.191,-0.680
2638,-1.160,-0.129,-0.520
2639,-1.508,-0.109,-1.297
2640,0.469,0.004,-0.492
2641,-1.062,0.660,-1.160
2642,-0.777,-0.285,-0.586
2643,-1.180,-0.426,-0.922
2644,-0.039,0.219,-1.344
2645,0.590,0.312,-1.160
2646,-0.180,0.105,-0.875
2647,-1.074,-0.152,-0.848
2648,-0.059,-0.016,-1.102
2649,0.781,0.184,-1.352
2650,0.234,0.273,-1.398
2651,0.234,-0.512,-0.598
2652,-0.941,-0.586,-0.629
2653,0.375,0.078,-0.469
2654,-0.195,0.121,-1.039
2655,0.125,-0.098,-1.039
2656,0.277,-0.230,-1.062
2657,0.930,0.074,-0.832
2658,0.469,0.238,-0.957
2659,0.762,0.098,-0.973
2660,0.574,-0.055,-0.906
2661,-0.934,0.027,-1.234
2662,0.695,-0.438,-0.496
2663,0.203,-0.527,-1.230
2664,0.992,-0.012,-1.062
2665,0.977,0.172,-1.027
2666,-0.230,0.004,-0.992
2667,-0.852,-0.223,-0.855
2668,-0.336,-0.246,-1.156
2669,0.566,0.094,-1.125
2670,0.180,0.395,-1.301
2671,-0.078,-0.074,-0.570
2672,-1.254,-0.020,-0.750
2673,-0.688,0.137,-0.848
2674,-0.418,0.105,-0.973
2675,-0.332,0.039,-0.883
2676,-0.785,-0.254,-1.012
2677,-0.055,0.023,-0.609
2678,-0.184,0.355,-1.082
2679,-0.062,-0.160,-1.027
2680,-0.203,-0.277,-0.859
2681,-0.805,-0.039,-1.109
2682,0.180,-0.043,-1.016
2683,0.188,-0.086,-1.109
2684,0.781,0.168,-0.785
2685,-0.148,0.117,-1.160
2686,-0.332,-0.211,-0.809
2687,-0.133,0.160,-0.887
2688,0.266,0.164,-1.051
2689,0.504,-0.109,-0.953
2690,0.258,0.031,-1.012
2691,0.520,-0.184,-0.773
2692,0.078,0.289,-0.961
2693,0.168,-0.145,-0.895
2694,-0.305,-0.465,-1.199
2695,0.344,-0.504,-0.938
2696,0.395,-0.113,-1.094
2697,1.289,0.270,-0.812
2698,-0.164,0.129,-1.141
2699,-0.500,-0.164,-0.684
2700,-0.812,-0.176,-0.938
2701,0.105,-0.184,-0.957
2702,0.613,0.281,-0.961
2703,-0.117,0.379,-0.996
2704,-0.641,-0.117,-0.859
2705,-0.660,-0.172,-1.098
2706,0.355,-0.035,-0.738
2707,-0.082,0.391,-1.180
2708,-0.406,-0.227,-0.777
2709,-0.637,-0.418,-1.082
2710,0.168,0.117,-0.980
2711,0.125,0.312,-1.242
2712,0.184,-0.023,-0.898
2713,-0.562,-0.262,-0.734
2714,-0.625,-0.180,-0.824
2715,0.164,-0.055,-0.703
2716,-0.016,0.254,-1.121
2717,0.215,0.043,-1.012
2718,-0.059,-0.184,-1.055
2719,0.020,0.078,-0.910
2720,0.016,0.188,-1.055
2721,0.438,-0.023,-0.914
2722,0.156,-0.023,-1.023
2723,0.098,-0.066,-0.922
2724,0.453,-0.168,-0.629
2725,-0.492,0.250,-1.371
2726,0.324,-0.230,-0.891
2727,0.387,-0.141,-0.859
2728,0.273,-0.305,-0.852
2729,-0.645,-0.055,-1.016
2730,0.207,-0.012,-0.871
2731,0.000,-0.090,-1.059
2732,-0.027,0.113,-1.066
2733,0.051,-0.230,-0.957
2734,-0.008,-0.242,-0.855
2735,0.086,0.379,-0.914
2736,-0.004,0.164,-0.965
2737,-0.449,-0.008,-0.871
2738,-0.715,-0.168,-1.078
2739,0.512,-0.363,-0.797
2740,0.211,0.395,-1.316
2741,0.188,0.195,-1.000
2742,-0.508,-0.254,-0.844
2743,-0.918,-0.199,-0.965
2744,0.102,-0.043,-0.945
2745,0.648,0.223,-1.031
2746,-0.078,0.145,-1.016
2747,-0.117,-0.215,-0.496
2748,-0.750,-0.043,-0.785
2749,-0.629,-0.109,-1.156
2750,0.695,-0.230,-0.789
2751,0.023,0.258,-1.242
2752,0.254,-0.184,-0.953
2753,0.488,0.141,-0.598
2754,-0.305,0.180,-1.277
2755,0.133,-0.047,-1.012
2756,-0.258,0.027,-1.121
2757,0.191,-0.379,-0.957
2758,0.469,-0.066,-1.016
2759,0.598,0.254,-0.910
2760,-0.180,0.199,-0.910
2761,-0.492,-0.504,-0.738
2762,-0.445,-0.312,-0.879
2763,0.062,0.094,-0.980
2764,0.379,0.215,-1.082
2765,-0.254,-0.117,-1.012
2766,-0.180,-0.062,-0.859
2767,0.074,0.039,-1.023
2768,0.430,-0.066,-0.910
2769,0.109,0.113,-0.844
2770,-0.660,-0.105,-0.844
2771,-0.363,-0.207,-0.980
2772,0.090,0.035,-1.238
2773,0.492,0.156,-1.102
2774,0.234,0.152,-0.824
2775,-0.551,-0.066,-0.844
2776,-0.734,-0.363,-1.055
2777,0.371,-0.242,-0.988
2778,-0.035,0.262,-0.926
2779,-0.254,0.055,-0.883
2780,-0.082,-0.324,-0.602
2781,-0.426,0.098,-1.219
2782,0.598,0.324,-0.883
2783,-0.164,0.051,-0.883
2784,-0.195,-0.336,-0.898
2785,0.117,-0.035,-0.891
2786,0.621,0.309,-1.059
2787,0.121,0.133,-1.234
2788,-0.039,-0.398,-0.863
2789,-0.469,-0.246,-0.961
2790,0.555,-0.391,-1.086
2791,0.715,0.137,-1.023
2792,0.383,0.164,-0.902
2793,-0.852,-0.141,-0.957
2794,-0.359,-0.273,-0.723
2795,-0.141,0.398,-0.906
2796,-0.062,0.184,-0.977
2797,0.086,-0.109,-0.754
2798,0.082,0.027,-0.906
2799,-0.398,-0.121,-1.301
2800,0.164,0.227,-0.715
2801,-0.324,0.090,-1.062
2802,-0.188,-0.457,-0.957
2803,0.406,-0.203,-1.055
2804,0.164,0.258,-0.953
2805,0.047,0.133,-1.102
2806,-0.141,-0.113,-1.055
2807,-0.125,-0.195,-0.906
2808,-0.184,-0.035,-1.082
2809,0.098,-0.078,-0.758
2810,-0.445,-0.102,-0.859
2811,-0.551,-0.152,-0.957
2812,0.180,-0.027,-0.938
2813,0.203,0.246,-1.051
2814,0.359,0.039,-0.773
2815,-0.348,0.047,-0.945
2816,-0.066,-0.129,-0.836
2817,0.082,0.199,-1.152
2818,0.383,-0.188,-0.895
2819,-0.035,0.070,-1.000
2820,0.457,0.078,-0.945
2821,0.109,-0.383,-1.039
2822,0.043,0.055,-1.000
2823,-0.352,0.051,-1.008
2824,-0.012,-0.336,-0.891
2825,0.176,-0.172,-1.098
2826,0.160,0.098,-0.977
2827,-0.039,0.137,-0.836
2828,-0.562,-0.086,-0.867
2829,0.094,-0.094,-0.680
2830,0.020,0.148,-1.012
2831,-0.223,0.102,-1.090
2832,0.031,-0.098,-0.980
2833,-0.285,0.070,-1.098
2834,0.109,0.219,-0.902
2835,0.191,-0.004,-0.922
2836,-0.258,-0.215,-1.020
2837,0.062,-0.262,-0.840
2838,0.125,0.062,-0.797
2839,-0.051,0.117,-1.152
2840,-0.094,-0.109,-1.059
2841,-0.184,-0.035,-0.977
2842,0.172,-0.055,-0.789
2843,-0.293,0.047,-0.895
2844,-0.145,-0.145,-0.910
2845,-0.285,-0.406,-1.078
2846,0.191,-0.023,-0.840
2847,-0.027,0.254,-1.043
2848,0.145,-0.027,-1.004
2849,-0.188,0.031,-0.984
2850,0.184,0.188,-1.113
2851,0.598,-0.176,-0.727
2852,-0.262,0.238,-0.953
2853,0.125,0.004,-0.781
2854,-0.078,-0.055,-1.133
2855,0.223,0.062,-1.062
2856,-0.270,0.008,-1.086
2857,0.016,-0.270,-0.930
2858,0.277,-0.223,-0.879
2859,0.371,0.152,-0.961
2860,-0.086,-0.117,-0.844
2861,-0.199,-0.059,-0.840
2862,-0.676,-0.086,-1.039
2863,-0.008,-0.125,-1.035
2864,0.480,-0.055,-0.895
2865,-0.320,0.125,-1.254
2866,0.137,-0.059,-0.805
2867,-0.430,-0.125,-0.758
2868,-0.168,0.188,-0.773
2869,0.180,0.086,-1.133
2870,0.137,0.246,-1.316
2871,0.316,0.312,-0.750
2872,-0.109,-0.281,-0.973
2873,0.648,-0.012,-0.684
2874,0.332,0.363,-1.035
2875,0.988,0.000,-0.742
2876,0.484,-0.016,-1.133
2877,1.059,-0.262,-1.094
2878,1.266,0.332,-1.070
2879,1.062,-0.105,-1.305
2880,1.352,-0.449,-1.016
2881,1.184,-0.141,-0.844
2882,1.094,-0.094,-0.766
2883,0.973,-0.516,-0.941
2884,1.488,-0.148,-0.508
2885,0.277,-0.176,-1.164
2886,1.082,0.125,-0.883
2887,1.547,-0.273,-1.324
2888,1.766,0.043,-1.004
2889,1.230,0.223,-1.090
2890,1.055,0.102,-0.836
2891,0.844,-0.086,-0.891
2892,0.480,-0.625,-1.152
2893,0.688,-0.316,-0.898
2894,0.637,-0.172,-0.805
2895,0.355,-0.141,-1.125
2896,1.027,-0.078,-0.918
2897,0.434,0.273,-0.789
2898,1.238,0.734,-1.234
2899,1.246,0.289,-1.113
2900,0.898,-0.223,-1.215
2901,-0.438,-0.012,-0.914
2902,-0.578,0.199,-0.523
2903,0.129,0.117,-0.734
2904,0.652,0.004,-1.207
2905,0.758,-0.336,-0.930
2906,-0.273,-0.180,-0.883
2907,-0.270,0.188,-0.984
2908,1.090,0.215,-1.016
2909,0.965,0.020,-1.238
2910,0.449,-0.012,-1.035
2911,0.281,-0.066,-0.750
2912,0.453,0.027,-0.805
2913,0.660,0.184,-1.000
2914,0.965,0.012,-1.074
2915,0.918,-0.387,-1.105
2916,0.742,-0.051,-0.949
2917,0.805,0.488,-0.859
2918,1.016,0.191,-1.020
2919,1.379,-0.617,-1.137
2920,1.184,-0.586,-0.938
2921,0.402,0.320,-0.773
2922,0.551,0.242,-0.918
2923,1.289,-0.715,-1.090
2924,1.371,-0.734,-1.145
2925,1.027,0.195,-0.773
2926,0.824,0.715,-0.707
2927,0.945,0.090,-0.949
2928,0.988,-0.793,-1.160
2929,0.820,-0.363,-1.027
2930,0.387,0.250,-0.930
2931,0.660,0.414,-0.984
2932,1.016,0.074,-1.102
2933,1.043,-0.254,-1.113
2934,0.457,-0.234,-0.891
2935,-0.113,0.203,-0.844
2936,0.301,0.227,-0.965
2937,0.684,-0.059,-1.023
2938,0.371,-0.215,-0.855
2939,-0.270,-0.051,-0.840
2940,0.320,0.230,-0.945
2941,1.172,0.348,-1.137
2942,0.773,0.180,-1.105
2943,-0.191,-0.039,-0.812
2944,-0.195,-0.191,-0.883
2945,0.922,-0.008,-1.020
2946,1.172,0.082,-1.137
2947,0.445,0.113,-0.953
2948,-0.594,0.719,-0.832
2949,-0.141,1.246,-1.082
2950,1.121,1.543,-1.246
2951,0.926,1.430,-1.223
2952,-0.488,0.746,-0.711
2953,-1.082,1.137,-0.570
2954,-0.082,1.848,-0.676
2955,0.023,0.480,-0.867
2956,-0.742,-0.641,-0.910
2957,-0.520,-0.297,-1.012
2958,0.609,0.980,-1.094
2959,0.453,1.297,-1.195
2960,-0.305,0.535,-1.094
2961,-0.449,0.020,-1.082
2962,0.070,0.863,-1.113
2963,-0.121,1.703,-0.918
2964,-0.934,0.719,-0.684
2965,-0.844,0.012,-0.652
2966,-0.066,0.594,-0.734
2967,0.219,1.277,-0.875
2968,-0.219,1.004,-1.043
2969,0.047,0.258,-1.066
2970,0.430,0.062,-1.203
2971,0.469,0.617,-1.062
2972,0.066,1.320,-0.961
2973,0.066,1.051,-0.992
2974,0.270,0.141,-0.945
2975,-0.031,0.031,-0.984
2976,0.039,1.184,-0.863
2977,0.043,1.629,-0.797
2978,-0.332,0.770,-0.793
2979,-0.332,0.770,-0.793
2980,-0.348,0.105,-1.023
2981,0.387,0.434,-1.020
2982,0.344,1.320,-1.016
2983,-0.395,1.086,-0.848
2984,-0.574,0.055,-0.902
2985,0.250,-0.160,-1.125
2986,0.508,0.184,-0.902
2987,-0.375,0.965,-1.062
2988,-0.348,1.230,-0.910
2989,0.195,0.430,-1.062
2990,0.328,0.340,-1.238
2991,0.375,0.988,-1.012
2992,-0.156,1.254,-0.688
2993,-0.957,1.035,-0.797
2994,-0.219,0.570,-0.820
2995,0.199,0.453,-0.949
2996,0.129,0.777,-0.949
2997,-0.008,0.328,-0.875
2998,-0.297,0.285,-0.945
2999,-0.137,0.680,-1.215
3000,0.789,0.980,-1.238
3001,0.582,0.641,-1.035
3002,-0.473,0.477,-0.934
3003,-0.410,0.668,-0.832
3004,0.191,1.223,-0.941
3005,-0.180,0.988,-0.793
3006,-0.594,0.098,-0.785
3007,0.059,0.270,-0.922
3008,0.492,1.035,-1.008
3009,-0.086,0.801,-0.910
3010,-0.797,-0.098,-0.824
3011,-0.332,0.254,-0.992
3012,1.371,1.020,-1.324
3013,1.336,1.398,-1.324
3014,-0.281,1.266,-1.145
3015,-0.910,0.312,-0.789
3016,-0.160,0.359,-0.605
3017,-0.191,1.234,-0.844
3018,-0.391,0.836,-0.609
3019,-0.816,0.621,-0.785
3020,0.273,0.715,-1.242
3021,1.621,1.297,-1.164
3022,0.102,1.145,-1.027
3023,-1.383,-0.133,-0.820
3024,-0.391,-0.180,-0.965
3025,0.824,0.730,-0.977
3026,0.027,0.309,-0.934
3027,-0.559,-0.707,-0.746
3028,-0.531,-0.742,-0.691
3029,0.281,-0.625,-1.055
3030,0.492,-0.328,-1.176
3031,0.258,-0.355,-1.062
3032,-0.129,-0.355,-1.117
3033,0.227,-0.418,-1.082
3034,0.305,0.043,-1.035
3035,0.184,0.453,-1.074
3036,0.344,0.328,-1.027
3037,-0.066,0.215,-0.840
3038,-0.469,0.367,-0.816
3039,-0.496,0.324,-0.734
3040,-0.312,0.137,-0.816
3041,-0.434,-0.094,-0.922
3042,-0.070,-0.383,-0.828
3043,0.160,-0.223,-0.910
3044,0.258,0.023,-1.055
3045,0.082,0.055,-0.938
3046,-0.035,-0.469,-1.152
3047,0.207,-0.141,-1.227
3048,0.641,-0.023,-1.109
3049,0.008,0.129,-1.004
3050,-0.402,0.305,-0.844
3051,-0.312,-0.219,-0.699
3052,-0.180,-0.332,-0.797
3053,0.055,0.055,-1.039
3054,0.227,0.461,-0.957
3055,0.023,0.820,-1.113
3056,-0.422,-0.473,-0.926
3057,-0.062,-0.812,-0.699
3058,0.090,0.094,-1.102
3059,0.516,0.566,-0.965
3060,-0.172,-0.051,-0.883
3061,-0.805,-0.648,-1.078
3062,0.141,-0.215,-0.918
3063,0.629,0.184,-0.977
3064,-0.078,0.293,-1.020
3065,-0.348,-0.129,-0.824
3066,-0.262,-0.336,-0.836
3067,0.164,0.031,-1.195
3068,0.594,0.070,-1.062
3069,-0.152,0.070,-0.789
3070,-0.723,-0.180,-0.934
3071,0.047,-0.305,-0.852
3072,0.637,0.488,-1.078
3073,-0.102,0.008,-1.062
3074,-0.496,-0.254,-0.828
3075,0.016,-0.098,-0.949
3076,0.699,0.359,-1.188
3077,0.066,0.352,-0.871
3078,-1.008,-0.262,-0.703
3079,-0.496,-0.582,-0.797
3080,0.383,-0.191,-0.906
3081,0.332,0.570,-1.156
3082,-0.059,0.121,-0.965
3083,-0.199,-0.426,-0.875
3084,-0.098,-0.508,-1.031
3085,0.344,0.148,-1.043
3086,0.289,0.277,-0.957
3087,-0.316,0.145,-0.980
3088,-0.215,-0.492,-1.035
3089,0.484,-0.430,-1.066
3090,0.535,0.297,-0.996
3091,-0.148,0.879,-0.934
3092,-0.824,-0.215,-0.602
3093,-0.488,-0.797,-0.941
3094,0.500,-0.004,-1.168
3095,0.574,0.457,-0.965
3096,-0.863,0.344,-0.824
3097,-0.449,-0.203,-0.945
3098,0.875,-0.309,-0.926
3099,0.066,0.352,-0.930
3100,-0.785,0.055,-0.824
3101,-0.320,-0.465,-0.848
3102,0.492,-0.070,-1.266
3103,0.684,0.219,-1.234
3104,0.102,-0.066,-0.781
3105,-0.820,-0.172,-0.734
3106,-0.176,-0.242,-0.914
3107,0.531,-0.402,-1.035
3108,0.383,0.363,-1.191
3109,-0.352,-0.223,-0.918
3110,-0.398,-0.203,-0.809
3111,0.129,0.211,-1.020
3112,0.570,0.238,-1.035
3113,-0.164,0.066,-0.938
3114,-0.422,0.301,-0.820
3115,-0.129,-0.180,-0.816
3116,-0.012,-0.043,-1.074
3117,0.262,-0.066,-1.059
3118,-0.129,0.039,-0.766
3119,-0.609,-0.145,-0.797
3120,-0.234,-0.305,-0.855
3121,0.547,-0.098,-1.133
3122,0.461,0.160,-1.191
3123,-0.145,0.117,-1.023
3124,-0.453,-0.195,-0.812
3125,0.219,0.117,-1.102
3126,0.543,0.352,-1.055
3127,-0.191,-0.027,-0.770
3128,-0.941,-0.438,-0.809
3129,-0.090,-0.207,-0.820
3130,0.855,0.219,-1.168
3131,0.176,0.160,-1.047
3132,-0.922,-0.395,-0.875
3133,-0.410,-0.984,-0.742
3134,0.559,0.020,-1.160
3135,0.777,0.832,-1.148
3136,-0.137,0.109,-1.023
3137,-0.500,-0.441,-0.988
3138,0.051,-0.234,-0.965
3139,0.457,0.367,-0.840
3140,-0.180,0.301,-0.914
3141,-0.520,-0.246,-0.844
3142,-0.188,-0.379,-0.914
3143,0.395,0.172,-1.062
3144,0.195,-0.086,-0.992
3145,-0.348,-0.234,-0.844
3146,-0.508,0.047,-0.828
3147,0.121,-0.184,-0.953
3148,0.484,-0.258,-1.102
3149,0.191,0.184,-1.109
3150,-0.184,0.223,-0.949
3151,-0.273,-0.242,-0.961
3152,0.176,0.016,-1.043
3153,0.297,0.055,-0.898
3154,-0.215,0.309,-0.793
3155,-0.402,0.191,-0.961
3156,-0.055,-0.234,-1.020
3157,0.367,0.074,-0.914
3158,0.012,0.199,-1.031
3159,-0.270,-0.340,-0.793
3160,-0.480,-0.258,-0.715
3161,-0.113,-0.152,-0.965
3162,0.570,-0.121,-1.125
3163,0.305,0.051,-1.086
3164,-0.227,0.215,-0.930
3165,-0.324,-0.129,-0.953
3166,0.172,-0.051,-0.949
3167,0.336,0.023,-1.059
3168,-0.262,0.043,-0.785
3169,-0.539,-0.461,-0.613
3170,-0.414,-0.355,-1.184
3171,0.566,0.441,-1.074
3172,0.797,0.418,-1.105
3173,-0.199,-0.129,-0.992
3174,-0.516,-0.402,-0.938
3175,0.230,-0.137,-0.773
3176,0.188,0.270,-1.125
3177,-0.262,0.109,-1.016
3178,-0.293,-0.332,-0.762
3179,-0.051,-0.258,-0.887
3180,0.223,0.500,-0.902
3181,0.340,0.719,-0.953
3182,-0.500,-0.746,-0.840
3183,-0.535,-0.211,-1.215
3184,0.770,0.270,-0.922
3185,0.297,0.137,-1.023
3186,-0.754,-0.145,-0.793
3187,-0.781,-0.523,-0.742
3188,0.484,-0.371,-0.848
3189,0.789,-0.121,-1.320
3190,0.297,0.801,-1.105
3191,-0.324,-0.109,-1.039
3192,-0.305,-0.402,-0.980
3193,0.285,0.094,-0.945
3194,-0.113,0.367,-0.727
3195,-0.691,-0.039,-0.711
3196,-0.496,-0.230,-0.922
3197,0.594,-0.234,-1.098
3198,0.836,1.191,-1.258
3199,-0.156,-0.113,-0.953
3200,-0.980,-0.457,-0.855
3201,-0.035,-0.266,-0.902
3202,0.699,0.469,-1.102
3203,-0.035,-0.230,-0.715
3204,-1.008,-0.637,-1.008
3205,0.195,-0.301,-0.984
3206,1.012,0.473,-1.059
3207,0.188,0.180,-1.176
3208,-0.508,-0.477,-0.969
3209,-0.219,-0.379,-0.652
3210,-0.020,0.215,-0.914
3211,-0.094,0.105,-1.113
3212,-0.074,0.055,-0.883
3213,0.008,0.141,-0.977
3214,0.152,-0.098,-0.945
3215,0.098,0.301,-0.914
3216,-0.277,0.098,-0.863
3217,-0.418,-0.164,-1.066
3218,0.340,-0.211,-1.086
3219,0.363,-0.031,-1.043
3220,-0.148,0.086,-0.691
3221,-0.609,-0.070,-0.902
3222,0.199,-0.172,-0.996
3223,0.301,-0.148,-0.957
3224,-0.176,-0.016,-0.969
3225,-0.254,-0.168,-1.012
3226,0.379,-0.129,-1.051
3227,0.145,-0.035,-1.031
3228,-0.215,-0.020,-0.934
3229,-0.156,-0.191,-0.789
3230,0.059,-0.059,-0.980
3231,0.125,0.328,-1.000
3232,-0.031,0.395,-1.059
3233,-0.020,0.188,-1.008
3234,-0.348,-0.164,-0.793
3235,-0.078,0.000,-0.902
3236,-0.086,-0.055,-0.742
3237,-0.293,0.008,-0.770
3238,-0.359,-0.078,-1.246
3239,0.762,0.051,-1.031
3240,0.336,-0.012,-0.945
3241,-0.633,-0.242,-0.969
3242,-0.211,-0.188,-0.898
3243,0.504,-0.141,-0.984
3244,0.195,-0.109,-1.055
3245,-0.453,-0.070,-0.922
3246,-0.137,-0.250,-0.848
3247,0.414,0.285,-1.141
3248,0.434,0.285,-1.047
3249,-0.391,-0.297,-0.836
3250,-0.469,-0.480,-0.785
3251,0.230,0.520,-1.086
3252,0.379,0.152,-1.035
3253,-0.246,-0.164,-1.023
3254,-0.355,-0.098,-0.766
3255,-0.176,-0.156,-0.715
3256,-0.086,0.168,-0.867
3257,-0.098,0.082,-1.066
3258,0.141,-0.016,-1.004
3259,0.082,0.020,-1.117
3260,0.012,-0.191,-0.883
3261,-0.211,-0.301,-1.023
3262,0.066,0.309,-0.863
3263,0.234,0.066,-0.953
3264,-0.223,-0.559,-0.758
3265,-0.410,-0.219,-1.113
3266,0.457,0.355,-1.121
3267,0.648,0.426,-1.113
3268,-0.188,-0.141,-0.926
3269,-0.680,-0.379,-0.727
3270,-0.102,0.117,-0.734
3271,0.152,0.016,-1.094
3272,0.203,-0.105,-1.129
3273,-0.242,-0.223,-0.930
3274,0.074,0.105,-0.938
3275,-0.121,-0.016,-0.891
3276,-0.207,0.148,-0.914
3277,0.023,-0.090,-0.969
3278,0.281,-0.719,-1.039
3279,-0.070,-0.051,-1.000
3280,-0.043,0.504,-1.035
3281,0.223,0.137,-0.965
3282,-0.020,-0.594,-0.922
3283,-0.285,-1.031,-0.934
3284,-0.188,-1.055,-0.684
3285,-0.223,-0.852,-0.898
3286,-0.133,-0.984,-0.988
3287,0.180,-0.988,-0.840
3288,-0.254,-1.438,-0.875
3289,-0.230,-1.457,-0.988
3290,0.359,-1.102,-1.133
3291,0.797,-0.316,-1.285
3292,0.344,-0.266,-1.152
3293,-0.250,-0.793,-0.926
3294,-0.109,-0.738,-1.047
3295,0.566,-0.043,-1.129
3296,0.137,0.059,-0.820
3297,-1.203,-0.871,-0.508
3298,-0.980,-1.656,-0.672
3299,0.449,-1.016,-0.895
3300,0.434,-0.258,-0.965
3301,-0.500,-0.363,-0.895
3302,-0.547,-1.273,-0.957
3303,0.613,-1.281,-1.254
3304,0.930,-0.691,-1.195
3305,-0.012,-0.160,-1.066
3306,-0.469,-0.664,-0.844
3307,-0.004,-0.867,-0.867
3308,0.332,-0.344,-1.016
3309,0.164,-0.297,-0.992
3310,-0.492,-1.379,-0.723
3311,-0.742,-1.117,-0.734
3312,-0.246,-0.758,-0.855
3313,0.293,-0.391,-1.000
3314,0.254,-0.672,-1.109
3315,0.121,-1.176,-1.105
3316,0.059,-1.043,-0.988
3317,0.207,-0.641,-1.070
3318,0.395,-0.418,-1.066
3319,0.148,-0.945,-0.980
3320,-0.305,-1.195,-0.906
3321,-0.371,-0.809,-0.781
3322,-0.211,-0.371,-0.797
3323,-0.125,-0.543,-0.895
3324,-0.098,-0.770,-0.965
3325,-0.020,-0.891,-0.961
3326,0.020,-0.480,-0.930
3327,0.055,-0.090,-1.043
3328,0.219,-0.555,-1.012
3329,0.129,-1.113,-0.977
3330,-0.160,-1.172,-0.914
3331,-0.148,-0.926,-0.867
3332,0.008,-0.828,-0.996
3333,0.199,-0.688,-1.055
3334,0.098,-0.945,-0.965
3335,-0.172,-0.793,-0.973
3336,-0.062,-0.676,-0.957
3337,0.137,-0.695,-0.906
3338,-0.172,-0.840,-0.883
3339,-0.402,-0.523,-0.988
